team_id,team_name,window,position,history_len,episode_id,sub,create_time
16777134,Tom&Jerry,C0,25,154,108808109,56221757,2026-09-14 06:06:51.386000+00:00
16777134,Tom&Jerry,C0,26,154,108809150,56221757,2026-09-14 06:10:51.390000+00:00
16777134,Tom&Jerry,C0,27,154,108810184,56221757,2026-09-14 06:14:54.187000+00:00
16777134,Tom&Jerry,C0,28,154,108811234,56221757,2026-09-14 06:18:55.395000+00:00
16777134,Tom&Jerry,C0,29,154,108812277,56221757,2026-09-14 06:22:50.834000+00:00
16777134,Tom&Jerry,C0,30,154,108812343,56221757,2026-09-14 06:22:50.926000+00:00
16777134,Tom&Jerry,C0,31,154,108813288,56221757,2026-09-14 06:26:50.673000+00:00
16777134,Tom&Jerry,C0,32,154,108814321,56221757,2026-09-14 06:30:54.988000+00:00
16777134,Tom&Jerry,C0,33,154,108815449,56221757,2026-09-14 06:34:55.068000+00:00
16777134,Tom&Jerry,C0,34,154,108816380,56221757,2026-09-14 06:38:54.201000+00:00
16777134,Tom&Jerry,C0,35,154,108817425,56221757,2026-09-14 06:42:52.310000+00:00
16777134,Tom&Jerry,C0,36,154,108818448,56221757,2026-09-14 06:46:48.931000+00:00
16777134,Tom&Jerry,C0,37,154,108819482,56221757,2026-09-14 06:50:49.302000+00:00
16777134,Tom&Jerry,C0,38,154,108819618,56221757,2026-09-14 06:50:49.511000+00:00
16777134,Tom&Jerry,C0,39,154,108820513,56221757,2026-09-14 06:54:49.009000+00:00
16777134,Tom&Jerry,C0,40,154,108820778,56221757,2026-09-14 06:54:49.524000+00:00
16777134,Tom&Jerry,C0,41,154,108821558,56221757,2026-09-14 06:58:51.928000+00:00
16777134,Tom&Jerry,C0,42,154,108822600,56221757,2026-09-14 07:02:53.593000+00:00
16777134,Tom&Jerry,C0,43,154,108823621,56221757,2026-09-14 07:06:50.634000+00:00
16777134,Tom&Jerry,C0,44,154,108824760,56221757,2026-09-14 07:10:50.574000+00:00
16777134,Tom&Jerry,C0,45,154,108824910,56221757,2026-09-14 07:10:50.792000+00:00
16777134,Tom&Jerry,C0,46,154,108825712,56221757,2026-09-14 07:14:49.099000+00:00
16777134,Tom&Jerry,C0,47,154,108826117,56221757,2026-09-14 07:14:49.778000+00:00
16777134,Tom&Jerry,C0,48,154,108826752,56221757,2026-09-14 07:18:52.526000+00:00
16777134,Tom&Jerry,C0,49,154,108827769,56221757,2026-09-14 07:22:49.077000+00:00
16891058,Navier-stokes,C0,0,94,109208388,56248784,2026-09-15 07:35:49.932000+00:00
16891058,Navier-stokes,C0,1,94,109209389,56248784,2026-09-15 07:39:53.708000+00:00
16891058,Navier-stokes,C0,2,94,109210464,56248784,2026-09-15 07:43:51.062000+00:00
16891058,Navier-stokes,C0,3,94,109211497,56248784,2026-09-15 07:47:51.579000+00:00
16891058,Navier-stokes,C0,4,94,109212517,56248784,2026-09-15 07:51:52.871000+00:00
16891058,Navier-stokes,C0,5,94,109213554,56248784,2026-09-15 07:55:50.881000+00:00
16891058,Navier-stokes,C0,6,94,109214592,56248784,2026-09-15 07:59:54.605000+00:00
16891058,Navier-stokes,C0,7,94,109215627,56248784,2026-09-15 08:03:50.505000+00:00
16891058,Navier-stokes,C0,8,94,109216671,56248784,2026-09-15 08:07:50.325000+00:00
16891058,Navier-stokes,C0,9,94,109217718,56248784,2026-09-15 08:11:50.052000+00:00
16891058,Navier-stokes,C0,10,94,109218762,56248784,2026-09-15 08:15:49.467000+00:00
16891058,Navier-stokes,C0,11,94,109218941,56248784,2026-09-15 08:15:49.756000+00:00
16891058,Navier-stokes,C0,12,94,109219790,56248784,2026-09-15 08:19:52.921000+00:00
16891058,Navier-stokes,C0,13,94,109220828,56248784,2026-09-15 08:23:50.352000+00:00
16891058,Navier-stokes,C0,14,94,109221870,56248784,2026-09-15 08:27:50.348000+00:00
16891058,Navier-stokes,C0,15,94,109222902,56248784,2026-09-15 08:31:50.371000+00:00
16891058,Navier-stokes,C0,16,94,109222906,56248784,2026-09-15 08:31:50.372000+00:00
16891058,Navier-stokes,C0,17,94,109223986,56248784,2026-09-15 08:35:49.826000+00:00
16891058,Navier-stokes,C0,18,94,109224225,56248784,2026-09-15 08:35:50.360000+00:00
16891058,Navier-stokes,C0,19,94,109225118,56248784,2026-09-15 08:39:56.180000+00:00
16891058,Navier-stokes,C0,20,94,109226131,56248784,2026-09-15 08:43:50.823000+00:00
16891058,Navier-stokes,C0,21,94,109227206,56248784,2026-09-15 08:47:57.907000+00:00
16891058,Navier-stokes,C0,22,94,109228250,56248784,2026-09-15 08:52:02.472000+00:00
16891058,Navier-stokes,C0,23,94,109229320,56248784,2026-09-15 08:55:57.459000+00:00
16891058,Navier-stokes,C0,24,94,109230377,56248784,2026-09-15 08:59:57.671000+00:00
16891058,Navier-stokes,C0,25,94,109231426,56248784,2026-09-15 09:04:04.793000+00:00
16891058,Navier-stokes,C0,26,94,109232096,56248784,2026-09-15 09:04:06.167000+00:00
16891058,Navier-stokes,C0,27,94,109232476,56248784,2026-09-15 09:08:14.564000+00:00
16891058,Navier-stokes,C0,28,94,109233444,56248784,2026-09-15 09:12:00.110000+00:00
16891058,Navier-stokes,C0,29,94,109234595,56248784,2026-09-15 09:16:02.300000+00:00
16891058,Navier-stokes,C0,30,94,109235653,56248784,2026-09-15 09:20:04.126000+00:00
16891058,Navier-stokes,C0,31,94,109236747,56248784,2026-09-15 09:23:53.573000+00:00
16891058,Navier-stokes,C0,32,94,109237304,56248784,2026-09-15 09:23:54.782000+00:00
16891058,Navier-stokes,C0,33,94,109237762,56248784,2026-09-15 09:28:04.606000+00:00
16891058,Navier-stokes,C0,34,94,109238837,56248784,2026-09-15 09:31:52.468000+00:00
16891058,Navier-stokes,C0,35,94,109239882,56248784,2026-09-15 09:35:52.275000+00:00
16891058,Navier-stokes,C0,36,94,109241128,56248784,2026-09-15 09:39:54.255000+00:00
16891058,Navier-stokes,C0,37,94,109241991,56248784,2026-09-15 09:43:50.668000+00:00
16891058,Navier-stokes,C0,38,94,109243031,56248784,2026-09-15 09:47:52.920000+00:00
16891058,Navier-stokes,C0,39,94,109244107,56248784,2026-09-15 09:51:50.777000+00:00
16891058,Navier-stokes,C0,40,94,109244338,56248784,2026-09-15 09:51:51.230000+00:00
16891058,Navier-stokes,C0,41,94,109245151,56248784,2026-09-15 09:55:51.105000+00:00
16891058,Navier-stokes,C0,42,94,109245165,56248784,2026-09-15 09:55:51.122000+00:00
16891058,Navier-stokes,C0,43,94,109246203,56248784,2026-09-15 09:59:52.658000+00:00
16891058,Navier-stokes,C0,44,94,109247274,56248784,2026-09-15 10:03:50.916000+00:00
16891058,Navier-stokes,C0,45,94,109248321,56248784,2026-09-15 10:07:55.405000+00:00
16891058,Navier-stokes,C0,46,94,109249461,56248784,2026-09-15 10:11:51.776000+00:00
16891058,Navier-stokes,C0,47,94,109249942,56248784,2026-09-15 10:11:52.758000+00:00
16891058,Navier-stokes,C0,48,94,109250505,56248784,2026-09-15 10:15:50.518000+00:00
16891058,Navier-stokes,C0,49,94,109251569,56248784,2026-09-15 10:19:54.668000+00:00
16658554,Pai,C0,0,165,108953971,56234285,2026-09-14 15:34:52.280000+00:00
16658554,Pai,C0,1,165,108955044,56234285,2026-09-14 15:38:54.248000+00:00
16658554,Pai,C0,2,165,108955987,56234285,2026-09-14 15:42:53.895000+00:00
16658554,Pai,C0,3,165,108957020,56234285,2026-09-14 15:46:54.985000+00:00
16658554,Pai,C0,4,165,108958041,56234285,2026-09-14 15:50:56.963000+00:00
16658554,Pai,C0,5,165,108959079,56234285,2026-09-14 15:54:55.291000+00:00
16658554,Pai,C0,6,165,108960077,56234285,2026-09-14 15:58:56.737000+00:00
16658554,Pai,C0,7,165,108960778,56234285,2026-09-14 15:58:57.740000+00:00
16658554,Pai,C0,8,165,108961141,56234285,2026-09-14 16:02:56.787000+00:00
16658554,Pai,C0,9,165,108962131,56234285,2026-09-14 16:06:51.714000+00:00
16658554,Pai,C0,10,165,108963174,56234285,2026-09-14 16:10:52.307000+00:00
16658554,Pai,C0,11,165,108964216,56234285,2026-09-14 16:14:48.875000+00:00
16658554,Pai,C0,12,165,108965219,56234285,2026-09-14 16:18:55.387000+00:00
16658554,Pai,C0,13,165,108966247,56234285,2026-09-14 16:22:53.890000+00:00
16658554,Pai,C0,14,165,108967280,56234285,2026-09-14 16:26:57.582000+00:00
16658554,Pai,C0,15,165,108968313,56234285,2026-09-14 16:30:49.319000+00:00
16658554,Pai,C0,16,165,108969399,56234285,2026-09-14 16:34:50.029000+00:00
16658554,Pai,C0,17,165,108970328,56234285,2026-09-14 16:34:51.802000+00:00
16658554,Pai,C0,18,165,108970452,56234285,2026-09-14 16:38:54.372000+00:00
16658554,Pai,C0,19,165,108971536,56234285,2026-09-14 16:42:52.812000+00:00
16658554,Pai,C0,20,165,108972572,56234285,2026-09-14 16:46:49.483000+00:00
16658554,Pai,C0,21,165,108973613,56234285,2026-09-14 16:50:50.207000+00:00
16658554,Pai,C0,22,165,108974675,56234285,2026-09-14 16:54:49.725000+00:00
16658554,Pai,C0,23,165,108975700,56234285,2026-09-14 16:58:52.001000+00:00
16658554,Pai,C0,24,165,108977237,56234285,2026-09-14 17:02:49.662000+00:00
16658554,Pai,C0,25,165,108977808,56234285,2026-09-14 17:08:55.537000+00:00
16658554,Pai,C0,26,165,108978848,56234285,2026-09-14 17:12:41.744000+00:00
16658554,Pai,C0,27,165,108979885,56234285,2026-09-14 17:16:43.332000+00:00
16658554,Pai,C0,28,165,108980921,56234285,2026-09-14 17:20:42.563000+00:00
16658554,Pai,C0,29,165,108981951,56234285,2026-09-14 17:24:41.669000+00:00
16658554,Pai,C0,30,165,108982981,56234285,2026-09-14 17:28:44.859000+00:00
16658554,Pai,C0,31,165,108983366,56234285,2026-09-14 17:28:45.544000+00:00
16658554,Pai,C0,32,165,108984018,56234285,2026-09-14 17:32:40.942000+00:00
16658554,Pai,C0,33,165,108985060,56234285,2026-09-14 17:36:41.974000+00:00
16658554,Pai,C0,34,165,108986102,56234285,2026-09-14 17:40:40.575000+00:00
16658554,Pai,C0,35,165,108987126,56234285,2026-09-14 17:44:40.958000+00:00
16658554,Pai,C0,36,165,108988178,56234285,2026-09-14 17:48:41.752000+00:00
16658554,Pai,C0,37,165,108989273,56234285,2026-09-14 17:52:40.848000+00:00
16658554,Pai,C0,38,165,108989568,56234285,2026-09-14 17:52:41.356000+00:00
16658554,Pai,C0,39,165,108990272,56234285,2026-09-14 17:56:40.377000+00:00
16658554,Pai,C0,40,165,108991325,56234285,2026-09-14 18:00:42.054000+00:00
16658554,Pai,C0,41,165,108992361,56234285,2026-09-14 18:04:41.252000+00:00
16658554,Pai,C0,42,165,108993391,56234285,2026-09-14 18:08:41.469000+00:00
16658554,Pai,C0,43,165,108994436,56234285,2026-09-14 18:12:40.043000+00:00
16658554,Pai,C0,44,165,108995494,56234285,2026-09-14 18:16:40.249000+00:00
16658554,Pai,C0,45,165,108996518,56234285,2026-09-14 18:20:44.055000+00:00
16658554,Pai,C0,46,165,108997559,56234285,2026-09-14 18:24:40.286000+00:00
16658554,Pai,C0,47,165,108998582,56234285,2026-09-14 18:28:42.394000+00:00
16658554,Pai,C0,48,165,108998637,56234285,2026-09-14 18:28:42.538000+00:00
16658554,Pai,C0,49,165,108999644,56234285,2026-09-14 18:32:40.340000+00:00
16622459,Munal Singh,C0,0,207,108801910,56222671,2026-09-14 05:42:50.186000+00:00
16622459,Munal Singh,C0,1,207,108802916,56222671,2026-09-14 05:46:51.505000+00:00
16622459,Munal Singh,C0,2,207,108803897,56222671,2026-09-14 05:50:52.790000+00:00
16622459,Munal Singh,C0,3,207,108804950,56222671,2026-09-14 05:54:49.428000+00:00
16622459,Munal Singh,C0,4,207,108805961,56222671,2026-09-14 05:58:56.072000+00:00
16622459,Munal Singh,C0,5,207,108806972,56222671,2026-09-14 06:02:55.706000+00:00
16622459,Munal Singh,C0,6,207,108807989,56222671,2026-09-14 06:06:51.086000+00:00
16622459,Munal Singh,C0,7,207,108807985,56222671,2026-09-14 06:06:51.096000+00:00
16622459,Munal Singh,C0,8,207,108809006,56222671,2026-09-14 06:10:50.972000+00:00
16622459,Munal Singh,C0,9,207,108810013,56222671,2026-09-14 06:14:53.955000+00:00
16622459,Munal Singh,C0,10,207,108811040,56222671,2026-09-14 06:18:55.107000+00:00
16622459,Munal Singh,C0,11,207,108812057,56222671,2026-09-14 06:22:50.525000+00:00
16622459,Munal Singh,C0,12,207,108813078,56222671,2026-09-14 06:26:50.355000+00:00
16622459,Munal Singh,C0,13,207,108814106,56222671,2026-09-14 06:30:54.529000+00:00
16622459,Munal Singh,C0,14,207,108814961,56222671,2026-09-14 06:30:56.222000+00:00
16622459,Munal Singh,C0,15,207,108815137,56222671,2026-09-14 06:34:54.015000+00:00
16622459,Munal Singh,C0,16,207,108816138,56222671,2026-09-14 06:38:53.822000+00:00
16622459,Munal Singh,C0,17,207,108817161,56222671,2026-09-14 06:42:51.809000+00:00
16622459,Munal Singh,C0,18,207,108818229,56222671,2026-09-14 06:46:48.544000+00:00
16622459,Munal Singh,C0,19,207,108819274,56222671,2026-09-14 06:50:48.987000+00:00
16622459,Munal Singh,C0,20,207,108819426,56222671,2026-09-14 06:50:49.212000+00:00
16622459,Munal Singh,C0,21,207,108820309,56222671,2026-09-14 06:54:48.685000+00:00
16622459,Munal Singh,C0,22,207,108821367,56222671,2026-09-14 06:58:51.630000+00:00
16622459,Munal Singh,C0,23,207,108822412,56222671,2026-09-14 07:02:53.209000+00:00
16622459,Munal Singh,C0,24,207,108823464,56222671,2026-09-14 07:06:50.312000+00:00
16622459,Munal Singh,C0,25,207,108824480,56222671,2026-09-14 07:10:49.974000+00:00
16622459,Munal Singh,C0,26,207,108825539,56222671,2026-09-14 07:14:48.824000+00:00
16622459,Munal Singh,C0,27,207,108826564,56222671,2026-09-14 07:18:52.273000+00:00
16622459,Munal Singh,C0,28,207,108827593,56222671,2026-09-14 07:22:48.799000+00:00
16622459,Munal Singh,C0,29,207,108828636,56222671,2026-09-14 07:26:49.217000+00:00
16622459,Munal Singh,C0,30,207,108829676,56222671,2026-09-14 07:30:49.502000+00:00
16622459,Munal Singh,C0,31,207,108830715,56222671,2026-09-14 07:34:48.910000+00:00
16622459,Munal Singh,C0,32,207,108831741,56222671,2026-09-14 07:38:52.894000+00:00
16622459,Munal Singh,C0,33,207,108832783,56222671,2026-09-14 07:42:49.596000+00:00
16622459,Munal Singh,C0,34,207,108833818,56222671,2026-09-14 07:46:49.507000+00:00
16622459,Munal Singh,C0,35,207,108834849,56222671,2026-09-14 07:50:48.890000+00:00
16622459,Munal Singh,C0,36,207,108835885,56222671,2026-09-14 07:54:48.980000+00:00
16622459,Munal Singh,C0,37,207,108836912,56222671,2026-09-14 07:58:52.808000+00:00
16622459,Munal Singh,C0,38,207,108837946,56222671,2026-09-14 08:02:50.494000+00:00
16622459,Munal Singh,C0,39,207,108838388,56222671,2026-09-14 08:02:51.197000+00:00
16622459,Munal Singh,C0,40,207,108838916,56222671,2026-09-14 08:06:49.015000+00:00
16622459,Munal Singh,C0,41,207,108840031,56222671,2026-09-14 08:10:49.182000+00:00
16622459,Munal Singh,C0,42,207,108841054,56222671,2026-09-14 08:14:50.913000+00:00
16622459,Munal Singh,C0,43,207,108841311,56222671,2026-09-14 08:14:51.315000+00:00
16622459,Munal Singh,C0,44,207,108842086,56222671,2026-09-14 08:19:01.600000+00:00
16622459,Munal Singh,C0,45,207,108843116,56222671,2026-09-14 08:22:49.926000+00:00
16622459,Munal Singh,C0,46,207,108844149,56222671,2026-09-14 08:26:56.999000+00:00
16622459,Munal Singh,C0,47,207,108845172,56222671,2026-09-14 08:30:51.385000+00:00
16622459,Munal Singh,C0,48,207,108846218,56222671,2026-09-14 08:34:50.792000+00:00
16622459,Munal Singh,C0,49,207,108846410,56222671,2026-09-14 08:34:51.077000+00:00
16730761,ElephtAI,F,0,5736,100572154,55808720,2026-08-27 03:35:08.043000+00:00
16730761,ElephtAI,F,1,5736,100574443,55808720,2026-08-27 03:39:07.112000+00:00
16730761,ElephtAI,F,2,5736,100576703,55808720,2026-08-27 03:43:05.179000+00:00
16730761,ElephtAI,F,3,5736,100578973,55808720,2026-08-27 03:47:06.997000+00:00
16730761,ElephtAI,F,4,5736,100581250,55808720,2026-08-27 03:51:07.434000+00:00
16730761,ElephtAI,F,5,5736,100583531,55808720,2026-08-27 03:55:07.064000+00:00
16730761,ElephtAI,F,6,5736,100585805,55808720,2026-08-27 03:59:06.434000+00:00
16730761,ElephtAI,F,7,5736,100588080,55808720,2026-08-27 04:03:04.977000+00:00
16730761,ElephtAI,F,8,5736,100590352,55808720,2026-08-27 04:07:11.301000+00:00
16730761,ElephtAI,F,9,5736,100592624,55808720,2026-08-27 04:11:11.999000+00:00
16730761,ElephtAI,F,10,5736,100592938,55808720,2026-08-27 04:11:12.536000+00:00
16730761,ElephtAI,F,11,5736,100594913,55808720,2026-08-27 04:15:09.712000+00:00
16730761,ElephtAI,F,12,5736,100597193,55808720,2026-08-27 04:19:08.822000+00:00
16730761,ElephtAI,F,13,5736,100599489,55808720,2026-08-27 04:23:09.180000+00:00
16730761,ElephtAI,F,14,5736,100601772,55808720,2026-08-27 04:27:09.158000+00:00
16730761,ElephtAI,F,15,5736,100604056,55808720,2026-08-27 04:31:06.725000+00:00
16730761,ElephtAI,F,16,5736,100606353,55808720,2026-08-27 04:35:07.442000+00:00
16730761,ElephtAI,F,17,5736,100608680,55808720,2026-08-27 04:39:07.643000+00:00
16730761,ElephtAI,F,18,5736,100610948,55808720,2026-08-27 04:43:05.657000+00:00
16730761,ElephtAI,F,19,5736,100613243,55808720,2026-08-27 04:47:08.676000+00:00
16730761,ElephtAI,F,20,5736,100615528,55808720,2026-08-27 04:51:12.651000+00:00
16730761,ElephtAI,F,21,5736,100617815,55808720,2026-08-27 04:55:08.466000+00:00
16730761,ElephtAI,F,22,5736,100620092,55808720,2026-08-27 04:59:05.604000+00:00
16730761,ElephtAI,F,23,5736,100622380,55808720,2026-08-27 05:03:05.725000+00:00
16730761,ElephtAI,F,24,5736,100624655,55808720,2026-08-27 05:07:06.468000+00:00
16730761,ElephtAI,F,25,5736,100626945,55808720,2026-08-27 05:11:07.625000+00:00
16730761,ElephtAI,F,26,5736,100629224,55808720,2026-08-27 05:15:08.179000+00:00
16730761,ElephtAI,F,27,5736,100631500,55808720,2026-08-27 05:19:08.161000+00:00
16730761,ElephtAI,F,28,5736,100633796,55808720,2026-08-27 05:23:05.496000+00:00
16730761,ElephtAI,F,29,5736,100636081,55808720,2026-08-27 05:27:07.175000+00:00
16730761,ElephtAI,F,30,5736,100638360,55808720,2026-08-27 05:31:08.335000+00:00
16730761,ElephtAI,F,31,5736,100640610,55808720,2026-08-27 05:35:09.921000+00:00
16730761,ElephtAI,F,32,5736,100642920,55808720,2026-08-27 05:39:07.468000+00:00
16730761,ElephtAI,F,33,5736,100645209,55808720,2026-08-27 05:43:09.429000+00:00
16730761,ElephtAI,F,34,5736,100647496,55808720,2026-08-27 05:47:10.184000+00:00
16730761,ElephtAI,F,35,5736,100649800,55808720,2026-08-27 05:51:07.720000+00:00
16730761,ElephtAI,F,36,5736,100651956,55811134,2026-08-27 05:55:06.850000+00:00
16730761,ElephtAI,F,37,5736,100652083,55808720,2026-08-27 05:55:07.074000+00:00
16730761,ElephtAI,F,38,5736,100654246,55811134,2026-08-27 05:59:06.305000+00:00
16730761,ElephtAI,F,39,5736,100654369,55808720,2026-08-27 05:59:06.465000+00:00
16730761,ElephtAI,F,40,5736,100656503,55811134,2026-08-27 06:03:05.445000+00:00
16730761,ElephtAI,F,41,5736,100656649,55808720,2026-08-27 06:03:05.645000+00:00
16730761,ElephtAI,F,42,5736,100658782,55811134,2026-08-27 06:07:05.971000+00:00
16730761,ElephtAI,F,43,5736,100658928,55808720,2026-08-27 06:07:06.158000+00:00
16730761,ElephtAI,F,44,5736,100661058,55811134,2026-08-27 06:11:06.753000+00:00
16730761,ElephtAI,F,45,5736,100661220,55808720,2026-08-27 06:11:06.978000+00:00
16730761,ElephtAI,F,46,5736,100663340,55811134,2026-08-27 06:15:06.606000+00:00
16730761,ElephtAI,F,47,5736,100663500,55808720,2026-08-27 06:15:06.864000+00:00
16730761,ElephtAI,F,48,5736,100665619,55811134,2026-08-27 06:19:06.061000+00:00
16730761,ElephtAI,F,49,5736,100665781,55808720,2026-08-27 06:19:06.252000+00:00
16730761,ElephtAI,Q1,1409,5736,104981243,55969083,2026-09-03 01:10:19.083000+00:00
16730761,ElephtAI,Q1,1410,5736,104982117,55969083,2026-09-03 01:14:20.661000+00:00
16730761,ElephtAI,Q1,1411,5736,104982979,55969083,2026-09-03 01:18:20.673000+00:00
16730761,ElephtAI,Q1,1412,5736,104983242,55959271,2026-09-03 01:18:21.140000+00:00
16730761,ElephtAI,Q1,1413,5736,104983809,55969083,2026-09-03 01:22:19.290000+00:00
16730761,ElephtAI,Q1,1414,5736,104983840,55969083,2026-09-03 01:22:19.369000+00:00
16730761,ElephtAI,Q1,1415,5736,104984219,55959271,2026-09-03 01:22:20.058000+00:00
16730761,ElephtAI,Q1,1416,5736,104984638,55959271,2026-09-03 01:26:19.346000+00:00
16730761,ElephtAI,Q1,1417,5736,104984642,55959271,2026-09-03 01:26:19.350000+00:00
16730761,ElephtAI,Q1,1418,5736,104984704,55969083,2026-09-03 01:26:19.446000+00:00
16730761,ElephtAI,Q1,1419,5736,104984737,55969083,2026-09-03 01:26:19.491000+00:00
16730761,ElephtAI,Q1,1420,5736,104985519,55969083,2026-09-03 01:30:19.237000+00:00
16730761,ElephtAI,Q1,1421,5736,104985554,55969083,2026-09-03 01:30:19.274000+00:00
16730761,ElephtAI,Q1,1422,5736,104986391,55969083,2026-09-03 01:34:19.647000+00:00
16730761,ElephtAI,Q1,1423,5736,104986395,55969083,2026-09-03 01:34:19.650000+00:00
16730761,ElephtAI,Q1,1424,5736,104987268,55969083,2026-09-03 01:38:19.450000+00:00
16730761,ElephtAI,Q1,1425,5736,104987565,55959271,2026-09-03 01:38:19.935000+00:00
16730761,ElephtAI,Q1,1426,5736,104987916,55959271,2026-09-03 01:42:18.881000+00:00
16730761,ElephtAI,Q1,1427,5736,104988053,55969083,2026-09-03 01:42:19.097000+00:00
16730761,ElephtAI,Q1,1428,5736,104988122,55969083,2026-09-03 01:42:19.230000+00:00
16730761,ElephtAI,Q1,1429,5736,104988969,55969083,2026-09-03 01:46:19.255000+00:00
16730761,ElephtAI,Q1,1430,5736,104989171,55969083,2026-09-03 01:46:19.577000+00:00
16730761,ElephtAI,Q1,1431,5736,104989832,55969083,2026-09-03 01:50:19.177000+00:00
16730761,ElephtAI,Q1,1432,5736,104990033,55969083,2026-09-03 01:50:19.538000+00:00
16730761,ElephtAI,Q1,1433,5736,104990448,55959271,2026-09-03 01:54:19.660000+00:00
16730761,ElephtAI,Q1,1434,5736,104990705,55969083,2026-09-03 01:54:20.172000+00:00
16730761,ElephtAI,Q1,1435,5736,104990848,55959271,2026-09-03 01:54:20.394000+00:00
16730761,ElephtAI,Q1,1436,5736,104991030,55959271,2026-09-03 01:54:20.739000+00:00
16730761,ElephtAI,Q1,1437,5736,104991551,55969083,2026-09-03 01:58:20.104000+00:00
16730761,ElephtAI,Q1,1438,5736,104992430,55969083,2026-09-03 02:02:19.738000+00:00
16730761,ElephtAI,Q1,1439,5736,104992478,55969083,2026-09-03 02:02:19.839000+00:00
16730761,ElephtAI,Q1,1440,5736,104992770,55959271,2026-09-03 02:02:20.336000+00:00
16730761,ElephtAI,Q1,1441,5736,104993811,55959271,2026-09-03 02:10:18.938000+00:00
16730761,ElephtAI,Q1,1442,5736,104995101,55969083,2026-09-03 02:14:23.666000+00:00
16730761,ElephtAI,Q1,1443,5736,104995943,55959271,2026-09-03 02:18:24.242000+00:00
16730761,ElephtAI,Q1,1444,5736,104995975,55969083,2026-09-03 02:18:24.282000+00:00
16730761,ElephtAI,Q1,1445,5736,104995986,55959271,2026-09-03 02:18:24.332000+00:00
16730761,ElephtAI,Q1,1446,5736,104996617,55959271,2026-09-03 02:22:24.229000+00:00
16730761,ElephtAI,Q1,1447,5736,104996827,55969083,2026-09-03 02:22:24.583000+00:00
16730761,ElephtAI,Q1,1448,5736,104996920,55969083,2026-09-03 02:22:24.791000+00:00
16730761,ElephtAI,Q1,1449,5736,104999084,55969083,2026-09-03 02:34:24.827000+00:00
16730761,ElephtAI,Q1,1450,5736,105000251,55959271,2026-09-03 02:38:24.583000+00:00
16730761,ElephtAI,Q1,1451,5736,105000276,55959271,2026-09-03 02:38:24.648000+00:00
16730761,ElephtAI,Q1,1452,5736,105000542,55959271,2026-09-03 02:42:24.187000+00:00
16730761,ElephtAI,Q1,1453,5736,105000564,55959271,2026-09-03 02:42:24.278000+00:00
16730761,ElephtAI,Q1,1454,5736,105001141,55969083,2026-09-03 02:42:26.011000+00:00
16730761,ElephtAI,Q1,1455,5736,105001551,55959271,2026-09-03 02:46:23.850000+00:00
16730761,ElephtAI,Q1,1456,5736,105004172,55969083,2026-09-03 02:58:33.498000+00:00
16730761,ElephtAI,Q1,1457,5736,105005009,55959271,2026-09-03 03:02:31.241000+00:00
16730761,ElephtAI,Q1,1458,5736,105005472,55959271,2026-09-03 03:02:32.086000+00:00
16730761,ElephtAI,Q2,2843,5736,106173412,56056391,2026-09-06 16:11:50.585000+00:00
16730761,ElephtAI,Q2,2844,5736,106174127,56057188,2026-09-06 16:15:48.682000+00:00
16730761,ElephtAI,Q2,2845,5736,106174325,56056391,2026-09-06 16:15:49.158000+00:00
16730761,ElephtAI,Q2,2846,5736,106175049,56057188,2026-09-06 16:19:49.258000+00:00
16730761,ElephtAI,Q2,2847,5736,106175246,56056391,2026-09-06 16:19:49.583000+00:00
16730761,ElephtAI,Q2,2848,5736,106175964,56057188,2026-09-06 16:23:52.673000+00:00
16730761,ElephtAI,Q2,2849,5736,106176161,56056391,2026-09-06 16:23:53.158000+00:00
16730761,ElephtAI,Q2,2850,5736,106176870,56057188,2026-09-06 16:27:49.088000+00:00
16730761,ElephtAI,Q2,2851,5736,106176883,56057188,2026-09-06 16:27:49.107000+00:00
16730761,ElephtAI,Q2,2852,5736,106177065,56056391,2026-09-06 16:27:49.486000+00:00
16730761,ElephtAI,Q2,2853,5736,106177786,56057188,2026-09-06 16:31:48.914000+00:00
16730761,ElephtAI,Q2,2854,5736,106177983,56056391,2026-09-06 16:31:49.314000+00:00
16730761,ElephtAI,Q2,2855,5736,106178395,56056391,2026-09-06 16:31:50.029000+00:00
16730761,ElephtAI,Q2,2856,5736,106178706,56057188,2026-09-06 16:35:48.368000+00:00
16730761,ElephtAI,Q2,2857,5736,106178891,56056391,2026-09-06 16:35:48.706000+00:00
16730761,ElephtAI,Q2,2858,5736,106179460,56056391,2026-09-06 16:39:48.768000+00:00
16730761,ElephtAI,Q2,2859,5736,106179610,56057188,2026-09-06 16:39:49.118000+00:00
16730761,ElephtAI,Q2,2860,5736,106179801,56056391,2026-09-06 16:39:49.463000+00:00
16730761,ElephtAI,Q2,2861,5736,106180514,56057188,2026-09-06 16:43:52.615000+00:00
16730761,ElephtAI,Q2,2862,5736,106180718,56056391,2026-09-06 16:43:53.074000+00:00
16730761,ElephtAI,Q2,2863,5736,106181250,56057188,2026-09-06 16:47:49.490000+00:00
16730761,ElephtAI,Q2,2864,5736,106181423,56057188,2026-09-06 16:47:50.169000+00:00
16730761,ElephtAI,Q2,2865,5736,106181631,56056391,2026-09-06 16:47:50.721000+00:00
16730761,ElephtAI,Q2,2866,5736,106181792,56056391,2026-09-06 16:47:51.157000+00:00
