team_id,team_name,window,position,history_len,episode_id,sub,create_time
16805699,feel the agi,L,3278,3311,108971286,56208558,2026-09-14 16:38:56.529000+00:00
16805699,feel the agi,L,3279,3311,108972269,56208558,2026-09-14 16:42:54.299000+00:00
16805699,feel the agi,L,3280,3311,108972330,56208558,2026-09-14 16:42:54.411000+00:00
16805699,feel the agi,L,3281,3311,108973983,56208558,2026-09-14 16:50:51.116000+00:00
16805699,feel the agi,L,3282,3311,108976351,56132899,2026-09-14 16:58:53.384000+00:00
16805699,feel the agi,L,3283,3311,108977549,56208558,2026-09-14 17:02:51.719000+00:00
16805699,feel the agi,L,3284,3311,108980966,56208558,2026-09-14 17:20:42.643000+00:00
16805699,feel the agi,L,3285,3311,108982188,56208558,2026-09-14 17:24:42.066000+00:00
16805699,feel the agi,L,3286,3311,108983499,56132899,2026-09-14 17:28:45.740000+00:00
16805699,feel the agi,L,3287,3311,108983518,56132899,2026-09-14 17:28:45.755000+00:00
16805699,feel the agi,L,3288,3311,108984405,56208558,2026-09-14 17:32:41.557000+00:00
16805699,feel the agi,L,3289,3311,108987500,56208558,2026-09-14 17:44:41.556000+00:00
16805699,feel the agi,L,3290,3311,108988409,56208558,2026-09-14 17:48:42.255000+00:00
16805699,feel the agi,L,3291,3311,108989464,56208558,2026-09-14 17:52:41.234000+00:00
16805699,feel the agi,L,3292,3311,108989820,56132899,2026-09-14 17:52:41.833000+00:00
16805699,feel the agi,L,3293,3311,108990276,56208558,2026-09-14 17:56:40.383000+00:00
16805699,feel the agi,L,3294,3311,108995482,56208558,2026-09-14 18:16:40.215000+00:00
16805699,feel the agi,L,3295,3311,108996025,56132899,2026-09-14 18:16:41.170000+00:00
16805699,feel the agi,L,3296,3311,109000700,56208558,2026-09-14 18:36:45.254000+00:00
16805699,feel the agi,L,3297,3311,109001112,56208558,2026-09-14 18:36:45.932000+00:00
16805699,feel the agi,L,3298,3311,109001330,56208558,2026-09-14 18:36:46.234000+00:00
16805699,feel the agi,L,3299,3311,109002099,56132899,2026-09-14 18:40:41.483000+00:00
16805699,feel the agi,L,3300,3311,109003056,56132899,2026-09-14 18:44:41.010000+00:00
16805699,feel the agi,L,3301,3311,109003648,56208558,2026-09-14 18:48:40.660000+00:00
16805699,feel the agi,L,3302,3311,109005291,56132899,2026-09-14 18:52:41.556000+00:00
16805699,feel the agi,L,3303,3311,109006365,56132899,2026-09-14 18:56:41.081000+00:00
16805699,feel the agi,L,3304,3311,109007768,56208558,2026-09-14 19:04:40.194000+00:00
16805699,feel the agi,L,3305,3311,109009139,56132899,2026-09-14 19:08:43.271000+00:00
16805699,feel the agi,L,3306,3311,109011145,56208558,2026-09-14 19:16:41.103000+00:00
16805699,feel the agi,L,3307,3311,109013056,56132899,2026-09-14 19:24:41.663000+00:00
16805699,feel the agi,L,3308,3311,109016256,56208558,2026-09-14 19:36:40.588000+00:00
16805699,feel the agi,L,3309,3311,109016544,56208558,2026-09-14 19:36:41.060000+00:00
16805699,feel the agi,L,3310,3311,109016558,56132899,2026-09-14 19:36:41.076000+00:00
16805699,feel the agi,C0,0,562,107290497,56132899,2026-09-10 00:08:50.734000+00:00
16805699,feel the agi,C0,1,562,107291433,56132899,2026-09-10 00:12:49.468000+00:00
16805699,feel the agi,C0,2,562,107292385,56132899,2026-09-10 00:16:49.709000+00:00
16805699,feel the agi,C0,3,562,107293352,56132899,2026-09-10 00:20:49.322000+00:00
16805699,feel the agi,C0,4,562,107294323,56132899,2026-09-10 00:24:49.157000+00:00
16805699,feel the agi,C0,5,562,107295271,56132899,2026-09-10 00:28:49.803000+00:00
16805699,feel the agi,C0,6,562,107296236,56132899,2026-09-10 00:32:49.150000+00:00
16805699,feel the agi,C0,7,562,107297199,56132899,2026-09-10 00:36:49.620000+00:00
16805699,feel the agi,C0,8,562,107297625,56132899,2026-09-10 00:36:50.327000+00:00
16805699,feel the agi,C0,9,562,107298148,56132899,2026-09-10 00:40:49.776000+00:00
16805699,feel the agi,C0,10,562,107299115,56132899,2026-09-10 00:44:53.880000+00:00
16805699,feel the agi,C0,11,562,107300080,56132899,2026-09-10 00:48:49.459000+00:00
16805699,feel the agi,C0,12,562,107301031,56132899,2026-09-10 00:52:49.254000+00:00
16805699,feel the agi,C0,13,562,107301819,56132899,2026-09-10 00:52:50.542000+00:00
16805699,feel the agi,C0,14,562,107302032,56132899,2026-09-10 00:56:53.542000+00:00
16805699,feel the agi,C0,15,562,107302995,56132899,2026-09-10 01:00:49.119000+00:00
16805699,feel the agi,C0,16,562,107304002,56132899,2026-09-10 01:04:48.865000+00:00
16805699,feel the agi,C0,17,562,107305008,56132899,2026-09-10 01:08:52.820000+00:00
16805699,feel the agi,C0,18,562,107305955,56132899,2026-09-10 01:12:49.151000+00:00
16805699,feel the agi,C0,19,562,107306713,56132899,2026-09-10 01:12:50.423000+00:00
16805699,feel the agi,C0,20,562,107307266,56132899,2026-09-10 01:17:00.162000+00:00
16805699,feel the agi,C0,21,562,107307958,56132899,2026-09-10 01:20:51.968000+00:00
16805699,feel the agi,C0,22,562,107308085,56132899,2026-09-10 01:20:52.191000+00:00
16805699,feel the agi,C0,23,562,107308936,56132899,2026-09-10 01:24:50.491000+00:00
16805699,feel the agi,C0,24,562,107309922,56132899,2026-09-10 01:28:57.430000+00:00
16805699,feel the agi,C0,25,562,107310560,56132899,2026-09-10 01:28:58.425000+00:00
16805699,feel the agi,C0,26,562,107310896,56132899,2026-09-10 01:32:50.088000+00:00
16805699,feel the agi,C0,27,562,107311867,56132899,2026-09-10 01:36:51.353000+00:00
16805699,feel the agi,C0,28,562,107312779,56132899,2026-09-10 01:40:51.629000+00:00
16805699,feel the agi,C0,29,562,107312794,56132899,2026-09-10 01:40:51.641000+00:00
16805699,feel the agi,C0,30,562,107313818,56132899,2026-09-10 01:44:49.285000+00:00
16805699,feel the agi,C0,31,562,107314803,56132899,2026-09-10 01:48:54.535000+00:00
16805699,feel the agi,C0,32,562,107315773,56132899,2026-09-10 01:52:49.352000+00:00
16805699,feel the agi,C0,33,562,107316757,56132899,2026-09-10 01:56:49.567000+00:00
16805699,feel the agi,C0,34,562,107317826,56132899,2026-09-10 02:00:50.241000+00:00
16805699,feel the agi,C0,35,562,107318148,56132899,2026-09-10 02:00:50.248000+00:00
16805699,feel the agi,C0,36,562,107318722,56132899,2026-09-10 02:04:50.055000+00:00
16805699,feel the agi,C0,37,562,107319682,56132899,2026-09-10 02:08:50.022000+00:00
16805699,feel the agi,C0,38,562,107320653,56132899,2026-09-10 02:12:49.679000+00:00
16805699,feel the agi,C0,39,562,107321631,56132899,2026-09-10 02:16:49.719000+00:00
16805699,feel the agi,C0,40,562,107322546,56132899,2026-09-10 02:20:57.094000+00:00
16805699,feel the agi,C0,41,562,107322612,56132899,2026-09-10 02:20:57.166000+00:00
16805699,feel the agi,C0,42,562,107323564,56132899,2026-09-10 02:24:56.119000+00:00
16805699,feel the agi,C0,43,562,107324566,56132899,2026-09-10 02:28:56.317000+00:00
16805699,feel the agi,C0,44,562,107325534,56132899,2026-09-10 02:32:56.337000+00:00
16805699,feel the agi,C0,45,562,107326510,56132899,2026-09-10 02:36:56.377000+00:00
16805699,feel the agi,C0,46,562,107326786,56132899,2026-09-10 02:36:56.825000+00:00
16805699,feel the agi,C0,47,562,107327484,56132899,2026-09-10 02:40:56.175000+00:00
16805699,feel the agi,C0,48,562,107328426,56132899,2026-09-10 02:44:56.573000+00:00
16805699,feel the agi,C0,49,562,107328477,56132899,2026-09-10 02:44:56.655000+00:00
16719123,Thomas Tschinkel,F,0,7633,92804662,55493169,2026-08-13 23:56:46.542449400+00:00
16719123,Thomas Tschinkel,F,1,7633,92805621,55493169,2026-08-14 00:00:45.611194400+00:00
16719123,Thomas Tschinkel,F,2,7633,92806600,55493169,2026-08-14 00:04:44.968649400+00:00
16719123,Thomas Tschinkel,F,3,7633,92807541,55493169,2026-08-14 00:08:45.478484700+00:00
16719123,Thomas Tschinkel,F,4,7633,92808476,55493169,2026-08-14 00:12:44.502536100+00:00
16719123,Thomas Tschinkel,F,5,7633,92809410,55493169,2026-08-14 00:16:45.945573600+00:00
16719123,Thomas Tschinkel,F,6,7633,92810335,55493169,2026-08-14 00:20:45.112082800+00:00
16719123,Thomas Tschinkel,F,7,7633,92811253,55493169,2026-08-14 00:24:44.264532800+00:00
16719123,Thomas Tschinkel,F,8,7633,92812177,55493169,2026-08-14 00:28:44.996569400+00:00
16719123,Thomas Tschinkel,F,9,7633,92813107,55493169,2026-08-14 00:32:45.782112500+00:00
16719123,Thomas Tschinkel,F,10,7633,92814040,55493169,2026-08-14 00:41:02.620517700+00:00
16719123,Thomas Tschinkel,F,11,7633,92814993,55493169,2026-08-14 00:44:49.988190800+00:00
16719123,Thomas Tschinkel,F,12,7633,92815906,55493169,2026-08-14 00:48:49.314027200+00:00
16719123,Thomas Tschinkel,F,13,7633,92815936,55493169,2026-08-14 00:48:49.346570700+00:00
16719123,Thomas Tschinkel,F,14,7633,92816880,55493169,2026-08-14 00:52:49.433000500+00:00
16719123,Thomas Tschinkel,F,15,7633,92817784,55493169,2026-08-14 00:56:49.645191900+00:00
16719123,Thomas Tschinkel,F,16,7633,92817827,55493169,2026-08-14 00:56:49.708768600+00:00
16719123,Thomas Tschinkel,F,17,7633,92818767,55493169,2026-08-14 01:00:52.824796200+00:00
16719123,Thomas Tschinkel,F,18,7633,92819699,55493169,2026-08-14 01:04:49.553727800+00:00
16719123,Thomas Tschinkel,F,19,7633,92820645,55493169,2026-08-14 01:08:48.696688200+00:00
16719123,Thomas Tschinkel,F,20,7633,92821571,55493169,2026-08-14 01:12:51.001992600+00:00
16719123,Thomas Tschinkel,F,21,7633,92822501,55493169,2026-08-14 01:16:49.035697800+00:00
16719123,Thomas Tschinkel,F,22,7633,92823343,55493169,2026-08-14 01:20:52.663474300+00:00
16719123,Thomas Tschinkel,F,23,7633,92823435,55493169,2026-08-14 01:20:52.797703200+00:00
16719123,Thomas Tschinkel,F,24,7633,92824381,55493169,2026-08-14 01:24:51.684445700+00:00
16719123,Thomas Tschinkel,F,25,7633,92825313,55493169,2026-08-14 01:28:51.336801600+00:00
16719123,Thomas Tschinkel,F,26,7633,92825380,55493169,2026-08-14 01:28:51.428998900+00:00
16719123,Thomas Tschinkel,F,27,7633,92826252,55493169,2026-08-14 01:32:48.929013900+00:00
16719123,Thomas Tschinkel,F,28,7633,92826485,55493169,2026-08-14 01:32:49.326155900+00:00
16719123,Thomas Tschinkel,F,29,7633,92827188,55493169,2026-08-14 01:36:48.942738600+00:00
16719123,Thomas Tschinkel,F,30,7633,92828121,55493169,2026-08-14 01:40:52.622805800+00:00
16719123,Thomas Tschinkel,F,31,7633,92828365,55493169,2026-08-14 01:40:52.953164100+00:00
16719123,Thomas Tschinkel,F,32,7633,92829059,55493169,2026-08-14 01:44:49.086419400+00:00
16719123,Thomas Tschinkel,F,33,7633,92829266,55493169,2026-08-14 01:44:49.391893300+00:00
16719123,Thomas Tschinkel,F,34,7633,92829989,55493169,2026-08-14 01:48:48.783786900+00:00
16719123,Thomas Tschinkel,F,35,7633,92830925,55493169,2026-08-14 01:52:50.181557300+00:00
16719123,Thomas Tschinkel,F,36,7633,92831829,55493169,2026-08-14 01:56:54.625848200+00:00
16719123,Thomas Tschinkel,F,37,7633,92832786,55493169,2026-08-14 02:00:57.814743300+00:00
16719123,Thomas Tschinkel,F,38,7633,92833703,55493169,2026-08-14 02:04:54.311033600+00:00
16719123,Thomas Tschinkel,F,39,7633,92834629,55493169,2026-08-14 02:08:54.285349+00:00
16719123,Thomas Tschinkel,F,40,7633,92835563,55493169,2026-08-14 02:12:53.919368800+00:00
16719123,Thomas Tschinkel,F,41,7633,92836489,55493169,2026-08-14 02:16:53.898846+00:00
16719123,Thomas Tschinkel,F,42,7633,92837426,55493169,2026-08-14 02:20:55.617409900+00:00
16719123,Thomas Tschinkel,F,43,7633,92838410,55493169,2026-08-14 02:24:56.478783800+00:00
16719123,Thomas Tschinkel,F,44,7633,92839303,55493169,2026-08-14 02:28:54.512396900+00:00
16719123,Thomas Tschinkel,F,45,7633,92840186,55493169,2026-08-14 02:32:53.917340900+00:00
16719123,Thomas Tschinkel,F,46,7633,92840242,55493169,2026-08-14 02:32:54.007903400+00:00
16719123,Thomas Tschinkel,F,47,7633,92841172,55493169,2026-08-14 02:36:54.487769700+00:00
16719123,Thomas Tschinkel,F,48,7633,92842105,55493169,2026-08-14 02:40:55.483138100+00:00
16719123,Thomas Tschinkel,F,49,7633,92842918,55493169,2026-08-14 02:44:53.653554900+00:00
16719123,Thomas Tschinkel,Q1,1883,7633,98132437,55727932,2026-08-24 03:37:01.735000+00:00
16719123,Thomas Tschinkel,Q1,1884,7633,98134730,55727932,2026-08-24 03:41:05.292000+00:00
16719123,Thomas Tschinkel,Q1,1885,7633,98137012,55727932,2026-08-24 03:45:02.105000+00:00
16719123,Thomas Tschinkel,Q1,1886,7633,98139307,55727932,2026-08-24 03:49:01.966000+00:00
16719123,Thomas Tschinkel,Q1,1887,7633,98141588,55727932,2026-08-24 03:53:01.551000+00:00
16719123,Thomas Tschinkel,Q1,1888,7633,98143882,55727932,2026-08-24 03:57:02.232000+00:00
16719123,Thomas Tschinkel,Q1,1889,7633,98146152,55727932,2026-08-24 04:01:04.569000+00:00
16719123,Thomas Tschinkel,Q1,1890,7633,98146225,55727932,2026-08-24 04:01:04.757000+00:00
16719123,Thomas Tschinkel,Q1,1891,7633,98148456,55727932,2026-08-24 04:05:02.085000+00:00
16719123,Thomas Tschinkel,Q1,1892,7633,98150751,55727932,2026-08-24 04:09:02.082000+00:00
16719123,Thomas Tschinkel,Q1,1893,7633,98150810,55727932,2026-08-24 04:09:02.177000+00:00
16719123,Thomas Tschinkel,Q1,1894,7633,98173578,55727932,2026-08-24 04:49:04.899000+00:00
16719123,Thomas Tschinkel,Q1,1895,7633,98182407,55727932,2026-08-24 05:05:04.746000+00:00
16719123,Thomas Tschinkel,Q1,1896,7633,98212374,55727932,2026-08-24 05:57:04.968000+00:00
16719123,Thomas Tschinkel,Q1,1897,7633,98246605,55727932,2026-08-24 06:57:02.794000+00:00
16719123,Thomas Tschinkel,Q1,1898,7633,98296742,55727932,2026-08-24 08:25:03.468000+00:00
16719123,Thomas Tschinkel,Q1,1899,7633,98319584,55727932,2026-08-24 09:05:02.629000+00:00
16719123,Thomas Tschinkel,Q1,1900,7633,98333135,55727932,2026-08-24 09:29:02.470000+00:00
16719123,Thomas Tschinkel,Q1,1901,7633,98344399,55739086,2026-08-24 09:49:01.606000+00:00
16719123,Thomas Tschinkel,Q1,1902,7633,98346658,55739086,2026-08-24 09:53:01.722000+00:00
16719123,Thomas Tschinkel,Q1,1903,7633,98348934,55739086,2026-08-24 09:57:01.079000+00:00
16719123,Thomas Tschinkel,Q1,1904,7633,98351203,55739086,2026-08-24 10:01:03.480000+00:00
16719123,Thomas Tschinkel,Q1,1905,7633,98353475,55739086,2026-08-24 10:05:01.530000+00:00
16719123,Thomas Tschinkel,Q1,1906,7633,98355749,55739086,2026-08-24 10:09:02.704000+00:00
16719123,Thomas Tschinkel,Q1,1907,7633,98358014,55739086,2026-08-24 10:13:06.475000+00:00
16719123,Thomas Tschinkel,Q1,1908,7633,98360294,55739086,2026-08-24 10:17:03.693000+00:00
16719123,Thomas Tschinkel,Q1,1909,7633,98362572,55739086,2026-08-24 10:21:08.666000+00:00
16719123,Thomas Tschinkel,Q1,1910,7633,98364852,55739086,2026-08-24 10:25:07.030000+00:00
16719123,Thomas Tschinkel,Q1,1911,7633,98367125,55739086,2026-08-24 10:29:02.597000+00:00
16719123,Thomas Tschinkel,Q1,1912,7633,98369425,55739086,2026-08-24 10:33:04.556000+00:00
16719123,Thomas Tschinkel,Q1,1913,7633,98371714,55739086,2026-08-24 10:37:03.360000+00:00
16719123,Thomas Tschinkel,Q1,1914,7633,98374004,55739086,2026-08-24 10:41:07.516000+00:00
16719123,Thomas Tschinkel,Q1,1915,7633,98376383,55739086,2026-08-24 10:45:11.390000+00:00
16719123,Thomas Tschinkel,Q1,1916,7633,98376649,55727932,2026-08-24 10:45:11.891000+00:00
16719123,Thomas Tschinkel,Q1,1917,7633,98378587,55739086,2026-08-24 10:49:02.192000+00:00
16719123,Thomas Tschinkel,Q1,1918,7633,98380894,55739086,2026-08-24 10:53:09.198000+00:00
16719123,Thomas Tschinkel,Q1,1919,7633,98383183,55739086,2026-08-24 10:57:04.457000+00:00
16719123,Thomas Tschinkel,Q1,1920,7633,98385491,55739086,2026-08-24 11:01:09.556000+00:00
16719123,Thomas Tschinkel,Q1,1921,7633,98387782,55739086,2026-08-24 11:05:02.652000+00:00
16719123,Thomas Tschinkel,Q1,1922,7633,98390079,55739086,2026-08-24 11:09:03.679000+00:00
16719123,Thomas Tschinkel,Q1,1923,7633,98390213,55739086,2026-08-24 11:09:03.883000+00:00
16719123,Thomas Tschinkel,Q1,1924,7633,98392371,55739086,2026-08-24 11:13:03.994000+00:00
16719123,Thomas Tschinkel,Q1,1925,7633,98394535,55739086,2026-08-24 11:17:05.449000+00:00
16719123,Thomas Tschinkel,Q1,1926,7633,98394656,55739086,2026-08-24 11:17:05.640000+00:00
16719123,Thomas Tschinkel,Q1,1927,7633,98396939,55739086,2026-08-24 11:21:10.637000+00:00
16719123,Thomas Tschinkel,Q1,1928,7633,98399217,55739086,2026-08-24 11:25:03.566000+00:00
16719123,Thomas Tschinkel,Q1,1929,7633,98401501,55739086,2026-08-24 11:29:03.348000+00:00
16719123,Thomas Tschinkel,Q1,1930,7633,98403783,55739086,2026-08-24 11:33:03.372000+00:00
16719123,Thomas Tschinkel,Q1,1931,7633,98406071,55739086,2026-08-24 11:37:03.259000+00:00
16719123,Thomas Tschinkel,Q1,1932,7633,98408365,55739086,2026-08-24 11:41:08.340000+00:00
16719123,Thomas Tschinkel,Q2,3791,7633,104991512,55969344,2026-09-03 01:58:20.030000+00:00
16719123,Thomas Tschinkel,Q2,3792,7633,104992474,55969344,2026-09-03 02:02:19.651000+00:00
16719123,Thomas Tschinkel,Q2,3793,7633,104993237,55969344,2026-09-03 02:06:19.266000+00:00
16719123,Thomas Tschinkel,Q2,3794,7633,104993566,55964535,2026-09-03 02:06:19.791000+00:00
16719123,Thomas Tschinkel,Q2,3795,7633,104994089,55969344,2026-09-03 02:10:19.390000+00:00
16719123,Thomas Tschinkel,Q2,3796,7633,104994948,55969344,2026-09-03 02:14:23.256000+00:00
16719123,Thomas Tschinkel,Q2,3797,7633,104995125,55964535,2026-09-03 02:14:23.743000+00:00
16719123,Thomas Tschinkel,Q2,3798,7633,104995608,55969344,2026-09-03 02:18:23.665000+00:00
16719123,Thomas Tschinkel,Q2,3799,7633,104995808,55969344,2026-09-03 02:18:23.988000+00:00
16719123,Thomas Tschinkel,Q2,3800,7633,104996342,55972597,2026-09-03 02:22:23.740000+00:00
16719123,Thomas Tschinkel,Q2,3801,7633,104996678,55969344,2026-09-03 02:22:24.336000+00:00
16719123,Thomas Tschinkel,Q2,3802,7633,104997156,55972597,2026-09-03 02:26:23.966000+00:00
16719123,Thomas Tschinkel,Q2,3803,7633,104997539,55969344,2026-09-03 02:26:24.838000+00:00
16719123,Thomas Tschinkel,Q2,3804,7633,104997998,55972597,2026-09-03 02:30:23.581000+00:00
16719123,Thomas Tschinkel,Q2,3805,7633,104998403,55969344,2026-09-03 02:30:24.354000+00:00
16719123,Thomas Tschinkel,Q2,3806,7633,104998569,55969344,2026-09-03 02:30:24.636000+00:00
16719123,Thomas Tschinkel,Q2,3807,7633,104998828,55972597,2026-09-03 02:34:24.362000+00:00
16719123,Thomas Tschinkel,Q2,3808,7633,104999254,55969344,2026-09-03 02:34:25.080000+00:00
16719123,Thomas Tschinkel,Q2,3809,7633,104999280,55969344,2026-09-03 02:34:25.142000+00:00
16719123,Thomas Tschinkel,Q2,3810,7633,104999669,55972597,2026-09-03 02:38:23.562000+00:00
16719123,Thomas Tschinkel,Q2,3811,7633,105000115,55969344,2026-09-03 02:38:24.356000+00:00
16719123,Thomas Tschinkel,Q2,3812,7633,105000735,55972597,2026-09-03 02:42:23.996000+00:00
16719123,Thomas Tschinkel,Q2,3813,7633,105001009,55969344,2026-09-03 02:42:25.684000+00:00
16719123,Thomas Tschinkel,Q2,3814,7633,105001365,55972597,2026-09-03 02:46:23.540000+00:00
16719123,Thomas Tschinkel,Q2,3815,7633,105001840,55969344,2026-09-03 02:46:24.435000+00:00
16719123,Thomas Tschinkel,Q2,3816,7633,105002198,55972597,2026-09-03 02:50:24.341000+00:00
16719123,Thomas Tschinkel,Q2,3817,7633,105002701,55969344,2026-09-03 02:50:25.248000+00:00
16719123,Thomas Tschinkel,Q2,3818,7633,105003045,55972597,2026-09-03 02:54:25.504000+00:00
16719123,Thomas Tschinkel,Q2,3819,7633,105003564,55969344,2026-09-03 02:54:26.374000+00:00
16719123,Thomas Tschinkel,Q2,3820,7633,105003884,55972597,2026-09-03 02:58:32.952000+00:00
16719123,Thomas Tschinkel,Q2,3821,7633,105004116,55969344,2026-09-03 02:58:33.365000+00:00
16719123,Thomas Tschinkel,Q2,3822,7633,105004741,55972597,2026-09-03 03:02:30.697000+00:00
16719123,Thomas Tschinkel,Q2,3823,7633,105005597,55972597,2026-09-03 03:06:23.347000+00:00
16719123,Thomas Tschinkel,Q2,3824,7633,105006463,55972597,2026-09-03 03:10:23.576000+00:00
16719123,Thomas Tschinkel,Q2,3825,7633,105006585,55969344,2026-09-03 03:10:23.762000+00:00
16719123,Thomas Tschinkel,Q2,3826,7633,105006951,55969344,2026-09-03 03:10:24.435000+00:00
16719123,Thomas Tschinkel,Q2,3827,7633,105007320,55972597,2026-09-03 03:14:24.432000+00:00
16719123,Thomas Tschinkel,Q2,3828,7633,105008195,55972597,2026-09-03 03:18:23.433000+00:00
16719123,Thomas Tschinkel,Q2,3829,7633,105009071,55972597,2026-09-03 03:22:25.759000+00:00
16719123,Thomas Tschinkel,Q2,3830,7633,105009960,55972597,2026-09-03 03:26:24.447000+00:00
